2019/5/28 16:38 for LAMMPS data file from hybrid_ellipsoids.cpp:

		76 atoms

		76 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

11  5  5  5  1  0  0  0  
12  5  5  5  1  0  0  0  
13  5  5  5  1  0  0  0  
14  5  5  5  1  0  0  0  
15  5  5  5  1  0  0  0  
16  5  5  5  1  0  0  0  
17  5  5  5  1  0  0  0  
18  5  5  5  1  0  0  0  
19  5  5  5  1  0  0  0  
20  5  5  5  1  0  0  0  
21  5  5  5  1  0  0  0  
22  5  5  5  1  0  0  0  
23  5  5  5  1  0  0  0  
24  5  5  5  1  0  0  0  
25  5  5  5  1  0  0  0  
26  5  5  5  1  0  0  0  
27  5  5  5  1  0  0  0  
28  5  5  5  1  0  0  0  
29  5  5  5  1  0  0  0  
30  5  5  5  1  0  0  0  
31  5  5  5  1  0  0  0  
32  5  5  5  1  0  0  0  
33  5  5  5  1  0  0  0  
34  5  5  5  1  0  0  0  
35  5  5  5  1  0  0  0  
36  5  5  5  1  0  0  0  
37  5  5  5  1  0  0  0  
38  5  5  5  1  0  0  0  
39  5  5  5  1  0  0  0  
40  5  5  5  1  0  0  0  
41  5  5  5  1  0  0  0  
42  5  5  5  1  0  0  0  
43  5  5  5  1  0  0  0  
44  5  5  5  1  0  0  0  
45  5  5  5  1  0  0  0  
46  5  5  5  1  0  0  0  
47  5  5  5  1  0  0  0  
48  5  5  5  1  0  0  0  
49  5  5  5  1  0  0  0  
50  5  5  5  1  0  0  0  
51  5  5  5  1  0  0  0  
52  5  5  5  1  0  0  0  
53  5  5  5  1  0  0  0  
54  5  5  5  1  0  0  0  
55  5  5  5  1  0  0  0  
56  5  5  5  1  0  0  0  
57  5  5  5  1  0  0  0  
58  5  5  5  1  0  0  0  
59  5  5  5  1  0  0  0  
60  5  5  5  1  0  0  0  
61  5  5  5  1  0  0  0  
62  5  5  5  1  0  0  0  
63  5  5  5  1  0  0  0  
64  5  5  5  1  0  0  0  
65  5  5  5  1  0  0  0  
66  5  5  5  1  0  0  0  
67  5  5  5  1  0  0  0  
68  5  5  5  1  0  0  0  
69  5  5  5  1  0  0  0  
70  5  5  5  1  0  0  0  
71  5  5  5  1  0  0  0  
72  5  5  5  1  0  0  0  
73  5  5  5  1  0  0  0  
74  5  5  5  1  0  0  0  
75  5  5  5  1  0  0  0  
76  5  5  5  1  0  0  0  
