14  5  1  1  1  0  0  0  
15  5  1  1  1  0  0  0  
16  5  1  1  1  0  0  0  
17  5  1  1  1  0  0  0  
18  5  1  1  1  0  0  0  
19  5  1  1  1  0  0  0  
20  5  1  1  1  0  0  0  
21  5  1  1  1  0  0  0  
22  5  1  1  1  0  0  0  
23  5  1  1  1  0  0  0  
24  5  1  1  1  0  0  0  
25  5  1  1  1  0  0  0  
26  5  1  1  1  0  0  0  
27  5  1  1  1  0  0  0  
28  5  1  1  1  0  0  0  
29  5  1  1  1  0  0  0  
30  5  1  1  1  0  0  0  
31  5  1  1  1  0  0  0  
32  5  1  1  1  0  0  0  
33  5  1  1  1  0  0  0  
34  5  1  1  1  0  0  0  
35  5  1  1  1  0  0  0  
36  5  1  1  1  0  0  0  
37  5  1  1  1  0  0  0  
38  5  1  1  1  0  0  0  
39  5  1  1  1  0  0  0  
40  5  1  1  1  0  0  0  
41  5  1  1  1  0  0  0  
42  5  1  1  1  0  0  0  
43  5  1  1  1  0  0  0  
44  5  1  1  1  0  0  0  
45  5  1  1  1  0  0  0  
46  5  1  1  1  0  0  0  
47  5  1  1  1  0  0  0  
48  5  1  1  1  0  0  0  
49  5  1  1  1  0  0  0  
50  5  1  1  1  0  0  0  
51  5  1  1  1  0  0  0  
52  5  1  1  1  0  0  0  
53  5  1  1  1  0  0  0  
54  5  1  1  1  0  0  0  
55  5  1  1  1  0  0  0  
56  5  1  1  1  0  0  0  
57  5  1  1  1  0  0  0  
58  5  1  1  1  0  0  0  
59  5  1  1  1  0  0  0  
60  5  1  1  1  0  0  0  
61  5  1  1  1  0  0  0  
62  5  1  1  1  0  0  0  
63  5  1  1  1  0  0  0  
64  5  1  1  1  0  0  0  
65  5  1  1  1  0  0  0  
66  5  1  1  1  0  0  0  
67  5  1  1  1  0  0  0  
68  5  1  1  1  0  0  0  
69  5  1  1  1  0  0  0  
70  5  1  1  1  0  0  0  
71  5  1  1  1  0  0  0  
72  5  1  1  1  0  0  0  
73  5  1  1  1  0  0  0  
74  5  1  1  1  0  0  0  
75  5  1  1  1  0  0  0  
76  5  1  1  1  0  0  0  
77  5  1  1  1  0  0  0  
78  5  1  1  1  0  0  0  
79  5  1  1  1  0  0  0  
80  5  1  1  1  0  0  0  
81  5  1  1  1  0  0  0  
82  5  1  1  1  0  0  0  
83  5  1  1  1  0  0  0  
84  5  1  1  1  0  0  0  
85  5  1  1  1  0  0  0  
86  5  1  1  1  0  0  0  
87  5  1  1  1  0  0  0  
88  5  1  1  1  0  0  0  
89  5  1  1  1  0  0  0  
90  5  1  1  1  0  0  0  
91  5  1  1  1  0  0  0  
92  5  1  1  1  0  0  0  
93  5  1  1  1  0  0  0  
94  5  1  1  1  0  0  0  
95  5  1  1  1  0  0  0  
96  5  1  1  1  0  0  0  
97  5  1  1  1  0  0  0  
98  5  1  1  1  0  0  0  
99  5  1  1  1  0  0  0  
100  5  1  1  1  0  0  0  
101  5  1  1  1  0  0  0  
102  5  1  1  1  0  0  0  
103  5  1  1  1  0  0  0  
104  5  1  1  1  0  0  0  
105  5  1  1  1  0  0  0  
106  5  1  1  1  0  0  0  
107  5  1  1  1  0  0  0  
108  5  1  1  1  0  0  0  
109  5  1  1  1  0  0  0  
110  5  1  1  1  0  0  0  
111  5  1  1  1  0  0  0  
112  5  1  1  1  0  0  0  
113  5  1  1  1  0  0  0  
114  5  1  1  1  0  0  0  
115  5  1  1  1  0  0  0  
116  5  1  1  1  0  0  0  
117  5  1  1  1  0  0  0  
118  5  1  1  1  0  0  0  
119  5  1  1  1  0  0  0  
120  5  1  1  1  0  0  0  
121  5  1  1  1  0  0  0  
122  5  1  1  1  0  0  0  
123  5  1  1  1  0  0  0  
124  5  1  1  1  0  0  0  
125  5  1  1  1  0  0  0  
126  5  1  1  1  0  0  0  
127  5  1  1  1  0  0  0  
