2019/7/4 20:15 for LAMMPS data file from hybrid_ellipsoids.cpp:

		637 atoms

		637 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  7.69231    0    0  2  1  1
3  1  15.3846    0    0  2  1  1
4  1  23.0769    0    0  2  1  1
5  1  30.7692    0    0  2  1  1
6  1  38.4615    0    0  2  1  1
7  1  46.1538    0    0  2  1  1
8  1  53.8462    0    0  2  1  1
9  1  61.5385    0    0  2  1  1
10  1  69.2308    0    0  2  1  1
11  1  76.9231    0    0  2  1  1
12  1  84.6154    0    0  2  1  1
13  1  92.3077    0    0  2  1  1
14  1  100    0    0  2  1  1
15  1  107.692    0    0  2  1  1
16  1  115.385    0    0  2  1  1
17  1  123.077    0    0  2  1  1
18  1  130.769    0    0  2  1  1
19  1  138.462    0    0  2  1  1
20  1  146.154    0    0  2  1  1
21  1  153.846    0    0  2  1  1
22  1  161.538    0    0  2  1  1
23  1  169.231    0    0  2  1  1
24  1  176.923    0    0  2  1  1
25  1  184.615    0    0  2  1  1
26  1  192.308    0    0  2  1  1
27  1  0    7.69231    0  2  1  1
28  1  7.69231    7.69231    0  2  1  1
29  1  15.3846    7.69231    0  2  1  1
30  1  23.0769    7.69231    0  2  1  1
31  1  30.7692    7.69231    0  2  1  1
32  1  38.4615    7.69231    0  2  1  1
33  1  46.1538    7.69231    0  2  1  1
34  1  53.8462    7.69231    0  2  1  1
35  1  61.5385    7.69231    0  2  1  1
36  1  69.2308    7.69231    0  2  1  1
37  1  76.9231    7.69231    0  2  1  1
38  1  84.6154    7.69231    0  2  1  1
39  1  92.3077    7.69231    0  2  1  1
40  1  100    7.69231    0  2  1  1
41  1  107.692    7.69231    0  2  1  1
42  1  115.385    7.69231    0  2  1  1
43  1  123.077    7.69231    0  2  1  1
44  1  130.769    7.69231    0  2  1  1
45  1  138.462    7.69231    0  2  1  1
46  1  146.154    7.69231    0  2  1  1
47  1  153.846    7.69231    0  2  1  1
48  1  161.538    7.69231    0  2  1  1
49  1  169.231    7.69231    0  2  1  1
50  1  176.923    7.69231    0  2  1  1
51  1  184.615    7.69231    0  2  1  1
52  1  192.308    7.69231    0  2  1  1
53  1  0    15.3846    0  2  1  1
54  1  7.69231    15.3846    0  2  1  1
55  1  15.3846    15.3846    0  2  1  1
56  1  23.0769    15.3846    0  2  1  1
57  1  30.7692    15.3846    0  2  1  1
58  1  38.4615    15.3846    0  2  1  1
59  1  46.1538    15.3846    0  2  1  1
60  1  53.8462    15.3846    0  2  1  1
61  1  61.5385    15.3846    0  2  1  1
62  1  69.2308    15.3846    0  2  1  1
63  1  76.9231    15.3846    0  2  1  1
64  1  84.6154    15.3846    0  2  1  1
65  1  92.3077    15.3846    0  2  1  1
66  1  100    15.3846    0  2  1  1
67  1  107.692    15.3846    0  2  1  1
68  1  115.385    15.3846    0  2  1  1
69  1  123.077    15.3846    0  2  1  1
70  1  130.769    15.3846    0  2  1  1
71  1  138.462    15.3846    0  2  1  1
72  1  146.154    15.3846    0  2  1  1
73  1  153.846    15.3846    0  2  1  1
74  1  161.538    15.3846    0  2  1  1
75  1  169.231    15.3846    0  2  1  1
76  1  176.923    15.3846    0  2  1  1
77  1  184.615    15.3846    0  2  1  1
78  1  192.308    15.3846    0  2  1  1
79  1  0    23.0769    0  2  1  1
80  1  7.69231    23.0769    0  2  1  1
81  1  15.3846    23.0769    0  2  1  1
82  1  23.0769    23.0769    0  2  1  1
83  1  30.7692    23.0769    0  2  1  1
84  1  38.4615    23.0769    0  2  1  1
85  1  46.1538    23.0769    0  2  1  1
86  1  53.8462    23.0769    0  2  1  1
87  1  61.5385    23.0769    0  2  1  1
88  1  69.2308    23.0769    0  2  1  1
89  1  76.9231    23.0769    0  2  1  1
90  1  84.6154    23.0769    0  2  1  1
91  1  92.3077    23.0769    0  2  1  1
92  1  100    23.0769    0  2  1  1
93  1  107.692    23.0769    0  2  1  1
94  1  115.385    23.0769    0  2  1  1
95  1  123.077    23.0769    0  2  1  1
96  1  130.769    23.0769    0  2  1  1
97  1  138.462    23.0769    0  2  1  1
98  1  146.154    23.0769    0  2  1  1
99  1  153.846    23.0769    0  2  1  1
100  1  161.538    23.0769    0  2  1  1
101  1  169.231    23.0769    0  2  1  1
102  1  176.923    23.0769    0  2  1  1
103  1  184.615    23.0769    0  2  1  1
104  1  192.308    23.0769    0  2  1  1
105  1  0    30.7692    0  2  1  1
106  1  7.69231    30.7692    0  2  1  1
107  1  15.3846    30.7692    0  2  1  1
108  1  23.0769    30.7692    0  2  1  1
109  1  30.7692    30.7692    0  2  1  1
110  1  38.4615    30.7692    0  2  1  1
111  1  46.1538    30.7692    0  2  1  1
112  1  53.8462    30.7692    0  2  1  1
113  1  61.5385    30.7692    0  2  1  1
114  1  69.2308    30.7692    0  2  1  1
115  1  76.9231    30.7692    0  2  1  1
116  1  84.6154    30.7692    0  2  1  1
117  1  92.3077    30.7692    0  2  1  1
118  1  100    30.7692    0  2  1  1
119  1  107.692    30.7692    0  2  1  1
120  1  115.385    30.7692    0  2  1  1
121  1  123.077    30.7692    0  2  1  1
122  1  130.769    30.7692    0  2  1  1
123  1  138.462    30.7692    0  2  1  1
124  1  146.154    30.7692    0  2  1  1
125  1  153.846    30.7692    0  2  1  1
126  1  161.538    30.7692    0  2  1  1
127  1  169.231    30.7692    0  2  1  1
128  1  176.923    30.7692    0  2  1  1
129  1  184.615    30.7692    0  2  1  1
130  1  192.308    30.7692    0  2  1  1
131  1  0    38.4615    0  2  1  1
132  1  7.69231    38.4615    0  2  1  1
133  1  15.3846    38.4615    0  2  1  1
134  1  23.0769    38.4615    0  2  1  1
135  1  30.7692    38.4615    0  2  1  1
136  1  38.4615    38.4615    0  2  1  1
137  1  46.1538    38.4615    0  2  1  1
138  1  53.8462    38.4615    0  2  1  1
139  1  61.5385    38.4615    0  2  1  1
140  1  69.2308    38.4615    0  2  1  1
141  1  76.9231    38.4615    0  2  1  1
142  1  84.6154    38.4615    0  2  1  1
143  1  92.3077    38.4615    0  2  1  1
144  1  100    38.4615    0  2  1  1
145  1  107.692    38.4615    0  2  1  1
146  1  115.385    38.4615    0  2  1  1
147  1  123.077    38.4615    0  2  1  1
148  1  130.769    38.4615    0  2  1  1
149  1  138.462    38.4615    0  2  1  1
150  1  146.154    38.4615    0  2  1  1
151  1  153.846    38.4615    0  2  1  1
152  1  161.538    38.4615    0  2  1  1
153  1  169.231    38.4615    0  2  1  1
154  1  176.923    38.4615    0  2  1  1
155  1  184.615    38.4615    0  2  1  1
156  1  192.308    38.4615    0  2  1  1
157  1  0    46.1538    0  2  1  1
158  1  7.69231    46.1538    0  2  1  1
159  1  15.3846    46.1538    0  2  1  1
160  1  23.0769    46.1538    0  2  1  1
161  1  30.7692    46.1538    0  2  1  1
162  1  38.4615    46.1538    0  2  1  1
